year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),prediction,hour,date
2023,12,19,285.39,211.47918139095168,4,2023-12-19
2023,12,20,266.95,260.75306046365057,4,2023-12-20
2023,12,21,256.13,264.8843534878835,4,2023-12-21
2023,12,22,271.3,259.04811782929454,4,2023-12-22
2023,12,23,288.59,267.2160392764315,4,2023-12-23
2023,12,24,269.37,281.46534642547715,4,2023-12-24
2023,12,25,257.82,273.4017821418257,4,2023-12-25
2023,12,26,271.6,263.01392738060855,4,2023-12-26
2023,12,27,319.48,268.7379757935362,4,2023-12-27
2023,12,28,303.39,302.56599193117876,4,2023-12-28
2023,12,29,307.63,303.1153306437263,4,2023-12-29
2023,12,30,281.63,306.12511021457544,4,2023-12-30
2023,12,31,294.54,289.7950367381918,4,2023-12-31
2024,1,1,223.66,292.9583455793973,4,2024-01-01
2024,1,2,202.36,246.75944852646577,4,2024-01-02
2024,1,3,264.71,217.1598161754886,4,2024-01-03
2024,1,4,265.64,248.85993872516283,4,2024-01-04
2024,1,5,298.66,260.0466462417209,4,2024-01-05
2024,1,6,283.97,285.7888820805736,4,2024-01-06
2024,1,7,259.67,284.57629402685785,4,2024-01-07
2024,1,8,228.01,267.9720980089526,4,2024-01-08
2024,1,9,218.35,241.3306993363175,4,2024-01-09
2024,1,10,186.32,226.01023311210585,4,2024-01-10
2024,1,11,233.07,199.5500777040353,4,2024-01-11
2024,1,12,240.98,221.89669256801176,4,2024-01-12
2024,1,13,254.15,234.6188975226706,4,2024-01-13
2024,1,14,229.9,247.63963250755685,4,2024-01-14
2024,1,15,295.39,235.8132108358523,4,2024-01-15
2024,1,16,186.58,275.5310702786174,4,2024-01-16
2024,1,17,264.48,216.23035675953915,4,2024-01-17
2024,1,18,261.46,248.39678558651306,4,2024-01-18
2024,1,19,265.95,257.10559519550435,4,2024-01-19
2024,1,20,282.59,263.00186506516815,4,2024-01-20
2024,1,21,287.7,276.06062168838935,4,2024-01-21
2024,1,22,286.15,283.8202072294631,4,2024-01-22
2024,1,23,351.89,285.37340240982104,4,2024-01-23
2024,1,24,299.44,329.71780080327363,4,2024-01-24
2024,1,25,339.98,309.5326002677579,4,2024-01-25
2024,1,26,375.32,329.8308667559193,4,2024-01-26
2024,1,27,324.84,360.15695558530643,4,2024-01-27
2024,1,28,332.17,336.6123185284355,4,2024-01-28
2024,1,29,332.13,333.6507728428118,4,2024-01-29
2024,1,30,357.01,332.6369242809373,4,2024-01-30
2024,1,31,355.53,348.88564142697913,4,2024-01-31
2024,2,1,358.31,353.31521380899306,4,2024-02-01
2024,2,2,349.33,356.64507126966436,4,2024-02-02
2024,2,3,326.61,351.76835708988807,4,2024-02-03
2024,2,4,351.24,334.9961190299627,4,2024-02-04
2024,2,5,353.31,345.8253730099876,4,2024-02-05
2024,2,6,351.18,350.81512433666256,4,2024-02-06
2024,2,7,367.77,351.0583747788875,4,2024-02-07
2024,2,8,353.01,362.1994582596292,4,2024-02-08
2024,2,9,369.74,356.07315275320974,4,2024-02-09
2024,2,10,387.53,365.18438425106996,4,2024-02-10
2024,2,11,383.17,380.0814614170233,4,2024-02-11
2024,2,12,319.03,382.14048713900775,4,2024-02-12
2024,2,13,337.31,340.0668290463359,4,2024-02-13
2024,2,14,379.37,338.2289430154453,4,2024-02-14
2024,2,15,417.88,365.65631433848176,4,2024-02-15
2024,2,16,373.09,400.4721047794939,4,2024-02-16
2024,2,17,331.55,382.2173682598313,4,2024-02-17
2024,2,18,313.82,348.4391227532771,4,2024-02-18
2024,2,19,366.72,325.3597075844257,4,2024-02-19
2024,2,20,395.29,352.9332358614752,4,2024-02-20
2024,2,21,407.27,381.17107862049176,4,2024-02-21
2024,2,22,413.35,398.5703595401639,4,2024-02-22
2024,2,23,379.97,408.42345318005465,4,2024-02-23
2024,2,24,366.67,389.45448439335155,4,2024-02-24
2024,2,25,386.13,374.26482813111716,4,2024-02-25
2024,2,26,375.6,382.17494271037236,4,2024-02-26
2024,2,27,379.49,377.7916475701241,4,2024-02-27
2024,2,28,404.89,378.9238825233747,4,2024-02-28
2024,2,29,380.34,396.2346275077916,4,2024-02-29
2024,3,1,382.01,385.6382091692638,4,2024-03-01
2024,3,2,394.62,383.21940305642124,4,2024-03-02
2024,3,3,325.04,390.8198010188071,4,2024-03-03
2024,3,4,342.33,346.96660033960234,4,2024-03-04
2024,3,5,317.9,343.87553344653406,4,2024-03-05
2024,3,6,368.02,326.5585111488447,4,2024-03-06
2024,3,7,344.41,354.1995037162815,4,2024-03-07
2024,3,8,325.09,347.6731679054272,4,2024-03-08
2024,3,9,342.22,332.6177226351424,4,2024-03-09
2024,3,10,305.93,339.0192408783808,4,2024-03-10
2024,3,11,374.36,316.9597469594603,4,2024-03-11
2024,3,12,319.46,355.2265823198201,4,2024-03-12
2024,3,13,306.77,331.3821941066067,4,2024-03-13
2024,3,14,349.28,314.9740647022022,4,2024-03-14
2024,3,15,316.32,337.8446882340674,4,2024-03-15
2024,3,16,318.25,323.49489607802246,4,2024-03-16
2024,3,17,320.69,319.99829869267415,4,2024-03-17
2024,3,18,366.11,320.4594328975581,4,2024-03-18
2024,3,19,402.68,350.8931442991861,4,2024-03-19
2024,3,20,393.64,385.41771476639536,4,2024-03-20
2024,3,21,428.43,390.89923825546515,4,2024-03-21
2024,3,22,453.27,415.91974608515505,4,2024-03-22
2024,3,23,451.95,440.81991536171836,4,2024-03-23
2024,3,24,337.22,448.2399717872395,4,2024-03-24
2024,3,25,375.61,374.2266572624132,4,2024-03-25
2024,3,26,411.23,375.1488857541378,4,2024-03-26
2024,3,27,435.11,399.20296191804596,4,2024-03-27
2024,3,28,401.97,423.14098730601535,4,2024-03-28
2024,3,29,427.07,409.02699576867184,4,2024-03-29
2024,3,30,380.6,421.0556652562239,4,2024-03-30
2024,3,31,415.37,394.08522175207463,4,2024-03-31
2024,4,1,389.05,408.2750739173582,4,2024-04-01
2024,4,2,411.01,395.4583579724528,4,2024-04-02
2024,4,3,419.55,405.82611932415097,4,2024-04-03
2024,4,4,412.9,414.9753731080503,4,2024-04-04
2024,4,5,388.04,413.59179103601673,4,2024-04-05
2024,4,6,396.74,396.5572636786722,4,2024-04-06
2024,4,7,398.25,396.6790878928907,4,2024-04-07
2024,4,8,408.42,397.7263626309636,4,2024-04-08
2024,4,9,394.56,404.85545421032117,4,2024-04-09
2024,4,10,392.09,397.99181807010706,4,2024-04-10
2024,4,11,477.11,394.0572726900357,4,2024-04-11
2024,4,12,461.74,449.42575756334526,4,2024-04-12
2024,4,13,416.03,457.6352525211151,4,2024-04-13
2024,4,14,465.03,429.89841750703835,4,2024-04-14
2024,4,15,471.34,453.3194725023461,4,2024-04-15
2024,4,16,422.16,465.3331575007821,4,2024-04-16
2024,4,17,404.67,436.5510525002607,4,2024-04-17
2024,4,18,451.17,415.2970175000869,4,2024-04-18
2024,4,19,464.41,439.2123391666957,4,2024-04-19
2024,4,20,465.03,456.0107797222319,4,2024-04-20
2024,4,21,433.52,462.023593240744,4,2024-04-21
2024,4,22,473.56,443.02119774691465,4,2024-04-22
2024,4,23,450.99,463.38039924897157,4,2024-04-23
2024,4,24,433.37,455.12013308299055,4,2024-04-24
2024,4,25,410.75,440.62004436099687,4,2024-04-25
2024,4,26,392.57,420.7066814536656,4,2024-04-26
2024,4,27,371.95,401.9488938178885,4,2024-04-27
2024,4,28,395.34,381.94963127262946,4,2024-04-28
2024,4,29,366.46,390.8765437575432,4,2024-04-29
2024,4,30,376.96,374.598847919181,4,2024-04-30
2024,5,1,371.65,376.1729493063937,4,2024-05-01
2024,5,2,386.03,373.1576497687979,4,2024-05-02
2024,5,3,370.46,381.73921658959927,4,2024-05-03
2024,5,4,338.12,374.2197388631998,4,2024-05-04
2024,5,5,345.8,350.1532462877333,4,2024-05-05
2024,5,6,351.34,347.25108209591116,4,2024-05-06
2024,5,7,371.66,349.9770273653037,4,2024-05-07
2024,5,8,392.46,364.4323424551012,4,2024-05-08
2024,5,9,377.82,383.1174474850338,4,2024-05-09
2024,5,10,441.41,379.58581582834455,4,2024-05-10
2024,5,11,396.36,420.8019386094482,4,2024-05-11
2024,5,12,354.3,404.5073128698161,4,2024-05-12
2024,5,13,316.36,371.03577095660535,4,2024-05-13
2024,5,14,354.39,334.5852569855351,4,2024-05-14
2024,5,15,406.23,347.78841899517835,4,2024-05-15
2024,5,16,416.14,386.7494729983928,4,2024-05-16
2024,5,17,398.13,406.34315766613094,4,2024-05-17
2024,5,18,408.3,400.86771922204366,4,2024-05-18
2024,5,19,399.89,405.8225730740146,4,2024-05-19
2024,5,20,400.05,401.86752435800486,4,2024-05-20
2024,5,21,366.73,400.6558414526683,4,2024-05-21
2024,5,22,393.16,378.0386138175561,4,2024-05-22
2024,5,23,441.22,388.11953793918536,4,2024-05-23
2024,5,24,401.02,423.5198459797285,4,2024-05-24
2024,5,25,444.58,408.51994865990946,4,2024-05-25
2024,5,26,456.05,432.5599828866364,4,2024-05-26
2024,5,27,420.34,448.2199942955455,4,2024-05-27
2024,5,28,444.87,429.6333314318485,4,2024-05-28
2024,5,29,416.73,439.79111047728287,4,2024-05-29
2024,5,30,392.74,424.417036825761,4,2024-05-30
2024,5,31,450.29,403.2990122752537,4,2024-05-31
2024,6,1,412.53,434.62633742508456,4,2024-06-01
2024,6,2,391.5,419.8954458083615,4,2024-06-02
2024,6,3,434.17,400.96514860278717,4,2024-06-03
2024,6,4,407.4,423.10171620092905,4,2024-06-04
2024,6,5,392.29,412.6339054003097,4,2024-06-05
2024,6,6,337.91,399.0713018001032,4,2024-06-06
2024,6,7,372.42,358.2971006000344,4,2024-06-07
2024,6,8,365.03,367.71236686667817,4,2024-06-08
2024,6,9,264.22,365.9241222888927,4,2024-06-09
2024,6,10,303.15,298.1213740962976,4,2024-06-10
2024,6,11,287.31,301.47379136543253,4,2024-06-11
2024,6,12,285.36,292.0312637884775,4,2024-06-12
2024,6,13,204.48,287.58375459615917,4,2024-06-13
2024,6,14,267.22,232.18125153205304,4,2024-06-14
2024,6,15,298.06,255.54041717735103,4,2024-06-15
2024,6,16,331.58,283.8868057257837,4,2024-06-16
2024,6,17,247.08,315.6822685752612,4,2024-06-17
2024,6,18,274.6,269.9474228584204,4,2024-06-18
2024,6,19,323.27,273.0491409528068,4,2024-06-19
2024,6,20,284.37,306.52971365093555,4,2024-06-20
2024,6,21,265.38,291.7565712169785,4,2024-06-21
2024,6,22,295.99,274.1721904056595,4,2024-06-22
2024,6,23,289.07,288.7173968018865,4,2024-06-23
2024,6,24,256.8,288.95246560062884,4,2024-06-24
2024,6,25,262.67,267.517488533543,4,2024-06-25
2024,6,26,249.3,264.285829511181,4,2024-06-26
2024,6,27,288.58,254.29527650372702,4,2024-06-27
2024,6,28,295.89,277.1517588345757,4,2024-06-28
2024,6,29,277.95,289.64391961152523,4,2024-06-29
2024,6,30,250.78,281.8479732038417,4,2024-06-30
2024,7,1,261.12,261.13599106794726,4,2024-07-01
2024,7,2,235.75,261.12533035598244,4,2024-07-02
2024,7,3,235.57,244.20844345199416,4,2024-07-03
2024,7,4,303.43,238.44948115066472,4,2024-07-04
2024,7,5,233.95,281.7698270502216,4,2024-07-05
2024,7,6,284.42,249.88994235007385,4,2024-07-06
2024,7,7,255.13,272.909980783358,4,2024-07-07
2024,7,8,223.47,261.0566602611193,4,2024-07-08
2024,7,9,289.24,235.99888675370644,4,2024-07-09
2024,7,10,260.18,271.4929622512355,4,2024-07-10
2024,7,11,340.37,263.9509874170785,4,2024-07-11
2024,7,12,309.63,314.8969958056928,4,2024-07-12
2024,7,13,361.6,311.38566526856425,4,2024-07-13
2024,7,14,303.55,344.86188842285475,4,2024-07-14
2024,7,15,283.99,317.32062947428494,4,2024-07-15
2024,7,16,304.61,295.10020982476163,4,2024-07-16
2024,7,17,315.51,301.4400699415872,4,2024-07-17
2024,7,18,359.42,310.82002331386235,4,2024-07-18
2024,7,19,305.96,343.2200077712875,4,2024-07-19
2024,7,20,352.32,318.3800025904291,4,2024-07-20
2024,7,21,266.48,341.00666753014303,4,2024-07-21
2024,7,22,316.98,291.32222251004765,4,2024-07-22
2024,7,23,338.26,308.42740750334923,4,2024-07-23
2024,7,24,332.99,328.3158025011164,4,2024-07-24
2024,7,25,273.14,331.43193416703883,4,2024-07-25
2024,7,26,282.0,292.5706447223463,4,2024-07-26
2024,7,27,239.38,285.5235482407821,4,2024-07-27
2024,7,28,240.57,254.76118274692735,4,2024-07-28
2024,7,29,260.52,245.30039424897578,4,2024-07-29
2024,7,30,320.0,255.4467980829919,4,2024-07-30
2024,7,31,323.56,298.48226602766397,4,2024-07-31
2024,8,1,269.93,315.20075534255466,4,2024-08-01
2024,8,2,197.55,285.02025178085154,4,2024-08-02
2024,8,3,283.46,226.70675059361716,4,2024-08-03
2024,8,4,277.03,264.54225019787236,4,2024-08-04
2024,8,5,315.14,272.8674167326241,4,2024-08-05
2024,8,6,288.47,301.0491389108747,4,2024-08-06
2024,8,7,246.87,292.6630463036249,4,2024-08-07
2024,8,8,248.9,262.134348767875,4,2024-08-08
2024,8,9,251.01,253.31144958929167,4,2024-08-09
2024,8,10,245.42,251.7771498630972,4,2024-08-10
2024,8,11,266.48,247.53904995436574,4,2024-08-11
2024,8,12,261.81,260.1663499847886,4,2024-08-12
2024,8,13,325.16,261.26211666159617,4,2024-08-13
2024,8,14,372.3,303.86070555386544,4,2024-08-14
2024,8,15,278.62,349.48690185128845,4,2024-08-15
2024,8,16,241.04,302.24230061709613,4,2024-08-16
2024,8,17,197.71,261.4407668723654,4,2024-08-17
2024,8,18,270.39,218.95358895745514,4,2024-08-18
2024,8,19,299.76,253.24452965248506,4,2024-08-19
2024,8,20,290.8,284.254843217495,4,2024-08-20
2024,8,21,294.78,288.61828107249835,4,2024-08-21
2024,8,22,343.2,292.7260936908328,4,2024-08-22
2024,8,23,345.62,326.3753645636109,4,2024-08-23
2024,8,24,295.89,339.20512152120364,4,2024-08-24
2024,8,25,285.65,310.3283738404012,4,2024-08-25
2024,8,26,318.79,293.876124613467,4,2024-08-26
2024,8,27,314.08,310.48537487115567,4,2024-08-27
2024,8,28,311.54,312.8817916237185,4,2024-08-28
2024,8,29,332.98,311.9872638745729,4,2024-08-29
2024,8,30,380.97,325.9824212915243,4,2024-08-30
2024,8,31,306.59,362.6408070971748,4,2024-08-31
2024,9,1,324.1,325.2736023657249,4,2024-09-01
2024,9,2,302.32,324.491200788575,4,2024-09-02
2024,9,3,279.91,309.7104002628583,4,2024-09-03
2024,9,4,285.35,289.8434667542861,4,2024-09-04
2024,9,5,302.52,286.8478222514287,4,2024-09-05
2024,9,6,260.99,297.2959407504762,4,2024-09-06
2024,9,7,259.13,273.0919802501587,4,2024-09-07
2024,9,8,230.75,263.78399341671957,4,2024-09-08
2024,9,9,257.75,241.7613311389065,4,2024-09-09
2024,9,10,250.71,252.42044371296882,4,2024-09-10
2024,9,11,273.28,251.28014790432294,4,2024-09-11
2024,9,12,263.73,265.94671596810764,4,2024-09-12
2024,9,13,264.67,264.46890532270254,4,2024-09-13
2024,9,14,284.07,264.60296844090084,4,2024-09-14
2024,9,15,255.73,277.5809894803003,4,2024-09-15
2024,9,16,229.25,263.01366316010007,4,2024-09-16
2024,9,17,275.49,240.50455438670005,4,2024-09-17
2024,9,18,315.16,263.8281847955667,4,2024-09-18
2024,9,19,249.52,298.0493949318556,4,2024-09-19
2024,9,20,205.24,265.6964649772852,4,2024-09-20
2024,9,21,191.53,225.39215499242837,4,2024-09-21
2024,9,22,235.45,202.81738499747613,4,2024-09-22
2024,9,23,242.61,224.57246166582536,4,2024-09-23
2024,9,24,230.22,236.5974872219418,4,2024-09-24
2024,9,25,233.96,232.34582907398058,4,2024-09-25
2024,9,26,259.67,233.4219430246602,4,2024-09-26
2024,9,27,296.78,250.92064767488674,4,2024-09-27
2024,9,28,297.03,281.49354922496224,4,2024-09-28
2024,9,29,320.83,291.8511830749874,4,2024-09-29
2024,9,30,290.02,311.17039435832913,4,2024-09-30
2024,10,1,275.21,297.07013145277637,4,2024-10-01
2024,10,2,230.8,282.49671048425876,4,2024-10-02
2024,10,3,233.99,248.03223682808627,4,2024-10-03
2024,10,4,294.55,238.67074560936211,4,2024-10-04
2024,10,5,250.52,275.92358186978737,4,2024-10-05
2024,10,6,279.28,258.98786062326246,4,2024-10-06
2024,10,7,237.02,272.51595354108747,4,2024-10-07
2024,10,8,224.23,248.85198451369584,4,2024-10-08
2024,10,9,298.95,232.43732817123194,4,2024-10-09
2024,10,10,243.33,276.7791093904106,4,2024-10-10
2024,10,11,249.6,254.47970313013687,4,2024-10-11
2024,10,12,179.47,251.22656771004563,4,2024-10-12
2024,10,13,199.17,203.38885590334857,4,2024-10-13
2024,10,14,198.5,200.57628530111617,4,2024-10-14
2024,10,15,207.95,199.19209510037206,4,2024-10-15
2024,10,16,274.47,205.0306983667907,4,2024-10-16
2024,10,17,220.56,251.3235661222636,4,2024-10-17
2024,10,18,244.32,230.81452204075455,4,2024-10-18
2024,10,19,239.61,239.81817401358487,4,2024-10-19
2024,10,20,246.4,239.67939133786163,4,2024-10-20
2024,10,21,259.11,244.15979711262057,4,2024-10-21
2024,10,22,230.54,254.12659903754022,4,2024-10-22
2024,10,23,235.67,238.40219967918006,4,2024-10-23
2024,10,24,180.35,236.58073322639333,4,2024-10-24
2024,10,25,148.98,199.0935777421311,4,2024-10-25
2024,10,26,181.62,165.6845259140437,4,2024-10-26
2024,10,27,219.64,176.3081753046812,4,2024-10-27
2024,10,28,224.73,205.19605843489373,4,2024-10-28
2024,10,29,266.87,218.21868614496455,4,2024-10-29
2024,10,30,264.96,250.65289538165484,4,2024-10-30
2024,10,31,221.8,260.19096512721825,4,2024-10-31
2024,11,1,229.3,234.59698837573941,4,2024-11-01
2024,11,2,211.27,231.06566279191316,4,2024-11-02
2024,11,3,206.66,217.86855426397105,4,2024-11-03
2024,11,4,158.93,210.396184754657,4,2024-11-04
2024,11,5,175.24,176.085394918219,4,2024-11-05
2024,11,6,200.76,175.521798306073,4,2024-11-06
2024,11,7,174.03,192.34726610202435,4,2024-11-07
2024,11,8,227.32,180.13575536734143,4,2024-11-08
2024,11,9,255.4,211.59191845578047,4,2024-11-09
2024,11,10,237.6,240.79730615192682,4,2024-11-10
2024,11,11,154.98,238.6657687173089,4,2024-11-11
2024,11,12,154.71,182.87525623910298,4,2024-11-12
2024,11,13,230.08,164.09841874636766,4,2024-11-13
2024,11,14,239.73,208.08613958212254,4,2024-11-14
2024,11,15,241.63,229.18204652737418,4,2024-11-15
2024,11,16,195.42,237.48068217579137,4,2024-11-16
2024,11,17,148.53,209.44022739193045,4,2024-11-17
2024,11,18,191.99,168.8334091306435,4,2024-11-18
2024,11,19,265.74,184.27113637688117,4,2024-11-19
2024,11,20,242.12,238.58371212562704,4,2024-11-20
2024,11,21,237.12,240.941237375209,4,2024-11-21
2024,11,22,223.96,238.39374579173634,4,2024-11-22
2024,11,23,255.87,228.77124859724543,4,2024-11-23
2024,11,24,197.88,246.83708286574847,4,2024-11-24
2024,11,25,204.46,214.19902762191614,4,2024-11-25
2024,11,26,228.95,207.70634254063873,4,2024-11-26
2024,11,27,238.02,221.86878084687956,4,2024-11-27
2024,11,28,210.08,232.6362602822932,4,2024-11-28
2024,11,29,223.1,217.5987534274311,4,2024-11-29
2024,11,30,240.5,221.26625114247702,4,2024-11-30
2024,12,1,178.46,234.08875038082567,4,2024-12-01
2024,12,2,191.91,197.00291679360853,4,2024-12-02
2024,12,3,199.14,193.60763893120284,4,2024-12-03
2024,12,4,254.27,197.29587964373425,4,2024-12-04
2024,12,5,252.76,235.27862654791144,4,2024-12-05
2024,12,6,249.62,246.9328755159705,4,2024-12-06
2024,12,7,209.67,248.72429183865685,4,2024-12-07
2024,12,8,219.46,222.68809727955227,4,2024-12-08
2024,12,9,184.17,220.53603242651744,4,2024-12-09
2024,12,10,250.73,196.29201080883914,4,2024-12-10
2024,12,11,238.23,232.58400360294638,4,2024-12-11
2024,12,12,282.33,236.3480012009821,4,2024-12-12
2024,12,13,236.62,267.00266706699404,4,2024-12-13
2024,12,14,241.02,246.747555688998,4,2024-12-14
2024,12,15,248.6,242.92918522966602,4,2024-12-15
2024,12,16,254.59,246.7097284098887,4,2024-12-16
2024,12,17,272.74,251.96324280329623,4,2024-12-17
2024,12,18,210.6,265.8144142677654,4,2024-12-18
2024,12,19,243.95,229.0048047559218,4,2024-12-19
2024,12,20,297.08,238.9682682519739,4,2024-12-20
2024,12,21,274.41,277.70942275065795,4,2024-12-21
2024,12,22,241.42,275.5098075835527,4,2024-12-22
2024,12,23,284.35,252.78326919451754,4,2024-12-23
2024,12,24,255.95,273.82775639817254,4,2024-12-24
2024,12,25,241.39,261.90925213272413,4,2024-12-25
2024,12,26,282.22,248.229750710908,4,2024-12-26
2024,12,27,289.95,270.889916903636,4,2024-12-27
2024,12,28,325.9,283.5966389678786,4,2024-12-28
2024,12,29,243.05,311.7988796559595,4,2024-12-29
2024,12,30,263.45,265.96629321865316,4,2024-12-30
2024,12,31,250.73,264.2887644062177,4,2024-12-31
2023,10,20,269.76,255.2495881354059,5,2023-10-20
2023,10,21,296.58,262.3078927738435,5,2023-10-21
2023,10,22,269.37,285.1559642579478,5,2023-10-22
2023,10,23,267.44,274.6319880859826,5,2023-10-23
2023,10,24,187.04,269.8373293619942,5,2023-10-24
2023,10,25,229.02,214.63910978733142,5,2023-10-25
2023,10,26,271.34,224.22636992911046,5,2023-10-26
2023,10,27,293.82,255.6354566430368,5,2023-10-27
2023,10,28,249.38,281.0918188810123,5,2023-10-28
2023,10,29,262.28,259.9506062936708,5,2023-10-29
2023,10,30,229.92,261.50353543122355,5,2023-10-30
2023,10,31,217.37,240.44784514374115,5,2023-10-31
2023,11,1,229.07,225.0626150479137,5,2023-11-01
2023,11,2,258.89,227.73420501597124,5,2023-11-02
2023,11,3,197.58,248.50473500532374,5,2023-11-03
2023,11,4,274.51,214.55491166844126,5,2023-11-04
2023,11,5,263.52,254.52497055614708,5,2023-11-05
2023,11,6,286.55,260.52165685204903,5,2023-11-06
2023,11,7,216.17,277.8738856173497,5,2023-11-07
2023,11,8,176.26,236.7379618724499,5,2023-11-08
2023,11,9,255.02,196.41932062414995,5,2023-11-09
2023,11,10,230.48,235.48644020805,5,2023-11-10
2023,11,11,248.84,232.14881340268334,5,2023-11-11
2023,11,12,192.35,243.2762711342278,5,2023-11-12
2023,11,13,135.81,209.32542371140926,5,2023-11-13
2023,11,14,212.3,160.31514123713643,5,2023-11-14
2023,11,15,221.17,194.97171374571215,5,2023-11-15
2023,11,16,232.73,212.43723791523738,5,2023-11-16
2023,11,17,213.09,225.9657459717458,5,2023-11-17
2023,11,18,231.24,217.38191532391525,5,2023-11-18
2023,11,19,237.29,226.6206384413051,5,2023-11-19
2023,11,20,226.08,233.7335461471017,5,2023-11-20
2023,11,21,264.77,228.6311820490339,5,2023-11-21
2023,11,22,247.42,252.72372734967794,5,2023-11-22
2023,11,23,256.73,249.18790911655933,5,2023-11-23
2023,11,24,266.45,254.2159697055198,5,2023-11-24
2023,11,25,261.59,262.3719899018399,5,2023-11-25
2023,11,26,267.31,261.8506633006133,5,2023-11-26
2023,11,27,285.51,265.49022110020445,5,2023-11-27
2023,11,28,280.69,278.83674036673483,5,2023-11-28
2023,11,29,172.69,280.0722467889116,5,2023-11-29
2023,11,30,227.67,208.48408226297056,5,2023-11-30
2023,12,1,285.1,221.27469408765683,5,2023-12-01
2023,12,2,163.06,263.82489802921896,5,2023-12-02
2023,12,3,169.38,196.64829934307298,5,2023-12-03
2023,12,4,205.04,178.46943311435766,5,2023-12-04
2023,12,5,215.15,196.18314437145253,5,2023-12-05
2023,12,6,229.88,208.82771479048418,5,2023-12-06
2023,12,7,223.24,222.86257159682805,5,2023-12-07
2023,12,8,238.47,223.114190532276,5,2023-12-08
